2016-06-21 00:37:06 | 173.234.159.250 | /index.php/robots.txt |robots.txt模块不存在
2016-06-21 00:37:12 | 173.234.159.250 | /index.php/oauth/authorize | oauth-authorize-1 | 1466440632 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/index\/callback.html","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:58 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-15 | 1466493778 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:58 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-16 | 1466493778 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:58 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-1 | 1466493778 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:58 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-2 | 1466493778 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:58 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466493778 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-8 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-4 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-5 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-10 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-11 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.89.117 | /index.php/oauth/authorize | oauth-authorize-11 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-1 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-2 | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:22:59 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466493779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-8 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-4 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-5 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-10 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-11 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-12 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-13 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-14 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-15 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:23:00 | 101.226.227.96 | /index.php/oauth/authorize | oauth-authorize-16 | 1466493780 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-1 | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-2 | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-8 | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-4 | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:49 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-5 | 1466494369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:32:50 | 121.228.143.139 | /index.php/iframe/login | index-login-1 | 1466494370 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-21 15:32:50 | 121.228.143.139 | /index.php/iframe/login | index-login-2 | 1466494370 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-21 15:32:50 | 121.228.143.139 | /index.php/iframe/login | index-login-3 | 1466494370 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-21 15:32:50 | 121.228.143.139 | /index.php/iframe/login | index-login-4 | 1466494370 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-21 15:32:54 | 121.228.143.139 | /index.php/iframe/login | index-login-1 | 1466494374 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-1 | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-2 | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-8 | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-4 | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:18 | 121.228.143.139 | /index.php/oauth/authorize | oauth-authorize-5 | 1466494698 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-1 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-2 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-8 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-4 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-5 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-10 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-11 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:38:26 | 101.226.33.240 | /index.php/oauth/authorize | oauth-authorize-11 | 1466494706 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:14 | 5.9.63.149 | /index.php/robots.txt |robots.txt模块不存在
2016-06-21 15:45:16 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-1 | 1466495116 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:16 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-2 | 1466495116 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:16 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466495116 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:22 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-8 | 1466495122 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:22 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-4 | 1466495122 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:22 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-5 | 1466495122 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:24 | 5.9.63.149 | /index.php/index/login | index-login-1 | 1466495124 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:24 | 5.9.63.149 | /index.php/index/login | index-login-2 | 1466495124 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:24 | 5.9.63.149 | /index.php/index/login | index-login-3 | 1466495124 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:24 | 5.9.63.149 | /index.php/index/login | index-login-4 | 1466495124 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:34 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-1 | 1466495134 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:34 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-2 | 1466495134 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:34 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466495134 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:35 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-8 | 1466495135 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:35 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-4 | 1466495135 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:35 | 5.9.63.149 | /index.php/oauth/authorize | oauth-authorize-5 | 1466495135 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-21 15:45:37 | 5.9.63.149 | /index.php/index/login | index-login-1 | 1466495137 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:37 | 5.9.63.149 | /index.php/index/login | index-login-2 | 1466495137 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:37 | 5.9.63.149 | /index.php/index/login | index-login-3 | 1466495137 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:45:37 | 5.9.63.149 | /index.php/index/login | index-login-4 | 1466495137 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-1 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-2 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-8 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-4 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-5 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-10 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-11 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:00 | 180.153.206.19 | /index.php/oauth/authorize | oauth-authorize-11 | 1466495820 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-1 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-2 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-8 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-4 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-5 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-10 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-11 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 180.153.214.198 | /index.php/oauth/authorize | oauth-authorize-11 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:02 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-1 | 1466495822 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-2 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-8 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-4 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-5 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-10 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-11 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-12 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-13 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-14 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-15 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-06-21 15:57:03 | 101.226.227.144 | /index.php/oauth/authorize | oauth-authorize-16 | 1466495823 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
