2016-06-15 01:39:32 | 101.226.169.196 | /index.php/index/login | index-login-1 | 1465925972 | {"apppermissions":"","client_id":"app16","ident":"oauthlogin","oa_tpl":"web_wide","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"index","_action":"login"}
2016-06-15 12:22:25 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465964545 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:25 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465964545 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:25 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465964545 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:25 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465964545 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:25 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-4 | 1465964545 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:26 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-5 | 1465964546 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:26 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465964546 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:27 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465964547 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:27 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465964547 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:27 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465964547 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:27 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-4 | 1465964547 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:27 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-5 | 1465964547 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"676","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-4 | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-5 | 1465964565 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/iframe/login | index-login-1 | 1465964565 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/iframe/login | index-login-2 | 1465964565 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/iframe/login | index-login-3 | 1465964565 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 12:22:45 | 117.82.24.32 | /index.php/iframe/login | index-login-4 | 1465964565 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 12:22:49 | 117.82.24.32 | /index.php/iframe/login | index-login-1 | 1465964569 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 12:28:03 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465964883 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:03 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465964883 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:03 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465964883 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:03 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465964883 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:03 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-4 | 1465964883 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-5 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-4 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:28:04 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-5 | 1465964884 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"596","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:10 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-1 | 1465965070 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:10 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-2 | 1465965070 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:10 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465965070 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:10 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-8 | 1465965070 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:10 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-4 | 1465965070 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:31:11 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-5 | 1465965071 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-1 | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-2 | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-8 | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-4 | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 12:46:17 | 183.16.185.237 | /index.php/oauth/authorize | oauth-authorize-5 | 1465965977 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:28 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-1 | 1465966888 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:28 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-2 | 1465966888 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:28 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465966888 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-8 | 1465966898 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-4 | 1465966898 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/oauth/authorize | oauth-authorize-5 | 1465966898 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/iframe/login | index-login-1 | 1465966898 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/iframe/login | index-login-2 | 1465966898 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/iframe/login | index-login-3 | 1465966898 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 13:01:38 | 42.156.139.82 | /index.php/iframe/login | index-login-4 | 1465966898 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1465967328 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 13:08:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1465967329 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"667","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:58 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-1 | 1465971178 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:58 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-2 | 1465971178 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:58 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465971178 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:59 | 101.226.227.139 | /index.php/oauth/authorize | oauth-authorize-1 | 1465971179 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:59 | 101.226.227.139 | /index.php/oauth/authorize | oauth-authorize-2 | 1465971179 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:12:59 | 101.226.227.139 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465971179 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:13:18 | 117.82.24.32 | /index.php/oauth/authorize | oauth-authorize-8 | 1465971198 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:13:19 | 101.226.227.139 | /index.php/oauth/authorize | oauth-authorize-8 | 1465971199 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-1 | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-2 | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-8 | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-4 | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/oauth/authorize | oauth-authorize-5 | 1465971456 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/iframe/login | index-login-1 | 1465971456 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/iframe/login | index-login-2 | 1465971456 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-06-15 14:17:36 | 101.226.93.233 | /index.php/iframe/login | index-login-3 | 1465971456 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
